DEBUG 2025-11-27 18:08:54,611 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\templates\rest_framework\vertical\list_field.html first seen with mtime 1764248867.3338423
DEBUG 2025-11-27 18:08:54,611 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\templates\rest_framework\vertical\list_fieldset.html first seen with mtime 1764248867.3354743
DEBUG 2025-11-27 18:08:54,612 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\templates\rest_framework\vertical\radio.html first seen with mtime 1764248867.33698
DEBUG 2025-11-27 18:08:54,612 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\templates\rest_framework\vertical\select.html first seen with mtime 1764248867.339484
DEBUG 2025-11-27 18:08:54,612 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\templates\rest_framework\vertical\select_multiple.html first seen with mtime 1764248867.3416572
DEBUG 2025-11-27 18:08:54,613 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\templates\rest_framework\vertical\textarea.html first seen with mtime 1764248867.343696
DEBUG 2025-11-27 18:08:54,614 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\basic.html first seen with mtime 1764248867.2391467
DEBUG 2025-11-27 18:08:54,615 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\session.html first seen with mtime 1764248867.2417758
DEBUG 2025-11-27 18:08:54,616 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\token.html first seen with mtime 1764248867.2448626
DEBUG 2025-11-27 18:08:54,617 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\javascript-intro.html first seen with mtime 1764248867.2473998
DEBUG 2025-11-27 18:08:54,618 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\javascript.html first seen with mtime 1764248867.248553
DEBUG 2025-11-27 18:08:54,618 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\python-intro.html first seen with mtime 1764248867.2527838
DEBUG 2025-11-27 18:08:54,618 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\python.html first seen with mtime 1764248867.2542987
DEBUG 2025-11-27 18:08:54,619 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\shell-intro.html first seen with mtime 1764248867.2566147
DEBUG 2025-11-27 18:08:54,619 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\shell.html first seen with mtime 1764248867.2577393
DEBUG 2025-11-27 18:08:54,624 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\zh_TW\LC_MESSAGES\django.mo first seen with mtime 1764248866.960667
DEBUG 2025-11-27 18:08:54,624 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\zh_Hant\LC_MESSAGES\django.mo first seen with mtime 1764248866.9557061
DEBUG 2025-11-27 18:08:54,625 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\zh_Hans\LC_MESSAGES\django.mo first seen with mtime 1764248866.9511564
DEBUG 2025-11-27 18:08:54,626 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\zh_CN\LC_MESSAGES\django.mo first seen with mtime 1764248866.9482303
DEBUG 2025-11-27 18:08:54,626 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\vi\LC_MESSAGES\django.mo first seen with mtime 1764248866.946273
DEBUG 2025-11-27 18:08:54,627 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\uk\LC_MESSAGES\django.mo first seen with mtime 1764248866.9437337
DEBUG 2025-11-27 18:08:54,627 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\tr_TR\LC_MESSAGES\django.mo first seen with mtime 1764248866.9422023
DEBUG 2025-11-27 18:08:54,628 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\tr\LC_MESSAGES\django.mo first seen with mtime 1764248866.9353814
DEBUG 2025-11-27 18:08:54,628 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\th\LC_MESSAGES\django.mo first seen with mtime 1764248866.9307182
DEBUG 2025-11-27 18:08:54,629 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\sv\LC_MESSAGES\django.mo first seen with mtime 1764248866.9267077
DEBUG 2025-11-27 18:08:54,630 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\sl\LC_MESSAGES\django.mo first seen with mtime 1764248866.9200056
DEBUG 2025-11-27 18:08:54,631 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\sk\LC_MESSAGES\django.mo first seen with mtime 1764248866.9157648
DEBUG 2025-11-27 18:08:54,632 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\ru_RU\LC_MESSAGES\django.mo first seen with mtime 1764248866.9095638
DEBUG 2025-11-27 18:08:54,633 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\ru\LC_MESSAGES\django.mo first seen with mtime 1764248866.9022448
DEBUG 2025-11-27 18:08:54,634 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\ro\LC_MESSAGES\django.mo first seen with mtime 1764248866.8961327
DEBUG 2025-11-27 18:08:54,635 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\pt_PT\LC_MESSAGES\django.mo first seen with mtime 1764248866.8938687
DEBUG 2025-11-27 18:08:54,635 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\pt_BR\LC_MESSAGES\django.mo first seen with mtime 1764248866.8898396
DEBUG 2025-11-27 18:08:54,636 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\pt\LC_MESSAGES\django.mo first seen with mtime 1764248866.881933
DEBUG 2025-11-27 18:08:54,636 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\pl\LC_MESSAGES\django.mo first seen with mtime 1764248866.8771122
DEBUG 2025-11-27 18:08:54,637 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\no\LC_MESSAGES\django.mo first seen with mtime 1764248866.872792
DEBUG 2025-11-27 18:08:54,638 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\nn\LC_MESSAGES\django.mo first seen with mtime 1764248866.8655155
DEBUG 2025-11-27 18:08:54,638 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\nl\LC_MESSAGES\django.mo first seen with mtime 1764248866.8616118
DEBUG 2025-11-27 18:08:54,639 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\ne_NP\LC_MESSAGES\django.mo first seen with mtime 1764248866.8568344
DEBUG 2025-11-27 18:08:54,639 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\nb\LC_MESSAGES\django.mo first seen with mtime 1764248866.8505774
DEBUG 2025-11-27 18:08:54,640 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\mk\LC_MESSAGES\django.mo first seen with mtime 1764248866.8463087
DEBUG 2025-11-27 18:08:54,640 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\lv\LC_MESSAGES\django.mo first seen with mtime 1764248866.8400524
DEBUG 2025-11-27 18:08:54,641 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\lt\LC_MESSAGES\django.mo first seen with mtime 1764248866.833313
DEBUG 2025-11-27 18:08:54,642 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\ko_KR\LC_MESSAGES\django.mo first seen with mtime 1764248866.8259115
DEBUG 2025-11-27 18:08:54,642 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\kk\LC_MESSAGES\django.mo first seen with mtime 1764248866.821705
DEBUG 2025-11-27 18:08:54,643 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\ja\LC_MESSAGES\django.mo first seen with mtime 1764248866.811035
DEBUG 2025-11-27 18:08:54,643 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\it\LC_MESSAGES\django.mo first seen with mtime 1764248866.802959
DEBUG 2025-11-27 18:08:54,644 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\id\LC_MESSAGES\django.mo first seen with mtime 1764248866.7949274
DEBUG 2025-11-27 18:08:54,645 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\hy\LC_MESSAGES\django.mo first seen with mtime 1764248866.7872963
DEBUG 2025-11-27 18:08:54,645 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\hu\LC_MESSAGES\django.mo first seen with mtime 1764248866.7800481
DEBUG 2025-11-27 18:08:54,646 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\he_IL\LC_MESSAGES\django.mo first seen with mtime 1764248866.7656922
DEBUG 2025-11-27 18:08:54,647 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\gl_ES\LC_MESSAGES\django.mo first seen with mtime 1764248866.7598898
DEBUG 2025-11-27 18:08:54,648 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\gl\LC_MESSAGES\django.mo first seen with mtime 1764248866.7552803
DEBUG 2025-11-27 18:08:54,649 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\fr_CA\LC_MESSAGES\django.mo first seen with mtime 1764248866.7507248
DEBUG 2025-11-27 18:08:54,650 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\fr\LC_MESSAGES\django.mo first seen with mtime 1764248866.7387667
DEBUG 2025-11-27 18:08:54,650 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\fi\LC_MESSAGES\django.mo first seen with mtime 1764248866.7152154
DEBUG 2025-11-27 18:08:54,651 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\fa_IR\LC_MESSAGES\django.mo first seen with mtime 1764248866.6962328
DEBUG 2025-11-27 18:08:54,652 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\fa\LC_MESSAGES\django.mo first seen with mtime 1764248866.68916
DEBUG 2025-11-27 18:08:54,652 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\et\LC_MESSAGES\django.mo first seen with mtime 1764248866.6860938
DEBUG 2025-11-27 18:08:54,653 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\es\LC_MESSAGES\django.mo first seen with mtime 1764248866.679711
DEBUG 2025-11-27 18:08:54,653 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\en_US\LC_MESSAGES\django.mo first seen with mtime 1764248866.675871
DEBUG 2025-11-27 18:08:54,654 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\en_CA\LC_MESSAGES\django.mo first seen with mtime 1764248866.674332
DEBUG 2025-11-27 18:08:54,654 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\en_AU\LC_MESSAGES\django.mo first seen with mtime 1764248866.670446
DEBUG 2025-11-27 18:08:54,655 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\en\LC_MESSAGES\django.mo first seen with mtime 1764248866.6667576
DEBUG 2025-11-27 18:08:54,655 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\el_GR\LC_MESSAGES\django.mo first seen with mtime 1764248866.6643178
DEBUG 2025-11-27 18:08:54,656 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\el\LC_MESSAGES\django.mo first seen with mtime 1764248866.6620617
DEBUG 2025-11-27 18:08:54,657 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\de\LC_MESSAGES\django.mo first seen with mtime 1764248866.6556413
DEBUG 2025-11-27 18:08:54,657 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\da\LC_MESSAGES\django.mo first seen with mtime 1764248866.6490562
DEBUG 2025-11-27 18:08:54,658 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\cs\LC_MESSAGES\django.mo first seen with mtime 1764248866.6429617
DEBUG 2025-11-27 18:08:54,658 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\ca_ES\LC_MESSAGES\django.mo first seen with mtime 1764248866.6383286
DEBUG 2025-11-27 18:08:54,659 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\ca\LC_MESSAGES\django.mo first seen with mtime 1764248866.635105
DEBUG 2025-11-27 18:08:54,659 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\bg\LC_MESSAGES\django.mo first seen with mtime 1764248866.62957
DEBUG 2025-11-27 18:08:54,660 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\be\LC_MESSAGES\django.mo first seen with mtime 1764248866.6249232
DEBUG 2025-11-27 18:08:54,661 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\az\LC_MESSAGES\django.mo first seen with mtime 1764248866.6210647
DEBUG 2025-11-27 18:08:54,661 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\ar\LC_MESSAGES\django.mo first seen with mtime 1764248866.6157334
DEBUG 2025-11-27 18:08:54,662 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\locale\ach\LC_MESSAGES\django.mo first seen with mtime 1764248866.6115942
DEBUG 2025-11-27 18:08:54,664 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django_filters\locale\zh_CN\LC_MESSAGES\django.mo first seen with mtime 1764248868.794758
DEBUG 2025-11-27 18:08:54,666 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django_filters\locale\uk\LC_MESSAGES\django.mo first seen with mtime 1764248868.79049
DEBUG 2025-11-27 18:08:54,667 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django_filters\locale\sk\LC_MESSAGES\django.mo first seen with mtime 1764248868.7827566
DEBUG 2025-11-27 18:08:54,667 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django_filters\locale\ru\LC_MESSAGES\django.mo first seen with mtime 1764248868.7780306
DEBUG 2025-11-27 18:08:54,668 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django_filters\locale\pt_BR\LC_MESSAGES\django.mo first seen with mtime 1764248868.7728078
DEBUG 2025-11-27 18:08:54,669 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django_filters\locale\pl\LC_MESSAGES\django.mo first seen with mtime 1764248868.7672012
DEBUG 2025-11-27 18:08:54,669 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django_filters\locale\nl\LC_MESSAGES\django.mo first seen with mtime 1764248868.7617128
DEBUG 2025-11-27 18:08:54,670 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django_filters\locale\it\LC_MESSAGES\django.mo first seen with mtime 1764248868.7565458
DEBUG 2025-11-27 18:08:54,670 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django_filters\locale\fr\LC_MESSAGES\django.mo first seen with mtime 1764248868.7514863
DEBUG 2025-11-27 18:08:54,671 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django_filters\locale\fa\LC_MESSAGES\django.mo first seen with mtime 1764248868.741254
DEBUG 2025-11-27 18:08:54,672 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django_filters\locale\es_AR\LC_MESSAGES\django.mo first seen with mtime 1764248868.732358
DEBUG 2025-11-27 18:08:54,672 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django_filters\locale\es\LC_MESSAGES\django.mo first seen with mtime 1764248868.7257812
DEBUG 2025-11-27 18:08:54,673 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django_filters\locale\el\LC_MESSAGES\django.mo first seen with mtime 1764248868.7200336
DEBUG 2025-11-27 18:08:54,673 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django_filters\locale\de\LC_MESSAGES\django.mo first seen with mtime 1764248868.7119002
DEBUG 2025-11-27 18:08:54,674 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django_filters\locale\da\LC_MESSAGES\django.mo first seen with mtime 1764248868.7007804
DEBUG 2025-11-27 18:08:54,674 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django_filters\locale\cs\LC_MESSAGES\django.mo first seen with mtime 1764248868.6905932
DEBUG 2025-11-27 18:08:54,675 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django_filters\locale\bg\LC_MESSAGES\django.mo first seen with mtime 1764248868.682317
DEBUG 2025-11-27 18:08:54,676 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django_filters\locale\be\LC_MESSAGES\django.mo first seen with mtime 1764248868.6763003
DEBUG 2025-11-27 18:08:54,676 autoreload File D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django_filters\locale\ar\LC_MESSAGES\django.mo first seen with mtime 1764248868.6676056
INFO 2025-11-27 18:13:44,767 autoreload Watching for file changes with StatReloader
INFO 2025-11-27 20:33:26,280 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 12:06:31,450 autoreload D:\Vortex\apps\authentication\models.py changed, reloading.
INFO 2025-11-28 12:06:32,393 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 12:06:41,559 autoreload D:\Vortex\apps\authentication\models.py changed, reloading.
INFO 2025-11-28 12:06:42,363 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 12:07:27,967 autoreload Watching for file changes with StatReloader
WARNING 2025-11-28 12:07:59,468 log Not Found: /
WARNING 2025-11-28 12:07:59,470 basehttp "GET / HTTP/1.1" 404 4271
WARNING 2025-11-28 12:07:59,744 log Not Found: /favicon.ico
WARNING 2025-11-28 12:07:59,745 basehttp "GET /favicon.ico HTTP/1.1" 404 4322
INFO 2025-11-28 12:08:16,475 basehttp "GET /api/docs HTTP/1.1" 301 0
INFO 2025-11-28 12:08:16,592 basehttp "GET /api/docs/ HTTP/1.1" 200 4657
INFO 2025-11-28 12:08:17,001 basehttp "GET /api/schema/ HTTP/1.1" 200 2427
INFO 2025-11-28 12:14:18,340 autoreload D:\Vortex\config\settings\base.py changed, reloading.
INFO 2025-11-28 12:14:18,423 autoreload D:\Vortex\config\settings\base.py changed, reloading.
INFO 2025-11-28 12:14:19,303 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 12:14:19,375 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 12:14:51,869 autoreload D:\Vortex\apps\authentication\serializers.py changed, reloading.
INFO 2025-11-28 12:14:52,668 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 12:14:52,771 autoreload D:\Vortex\apps\authentication\serializers.py changed, reloading.
INFO 2025-11-28 12:14:53,641 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 12:15:07,122 autoreload D:\Vortex\apps\authentication\serializers.py changed, reloading.
INFO 2025-11-28 12:15:07,338 autoreload D:\Vortex\apps\authentication\serializers.py changed, reloading.
INFO 2025-11-28 12:15:08,020 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 12:15:08,218 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 12:15:34,587 autoreload D:\Vortex\apps\authentication\views.py changed, reloading.
INFO 2025-11-28 12:15:35,181 autoreload D:\Vortex\apps\authentication\views.py changed, reloading.
INFO 2025-11-28 12:15:35,662 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 12:15:36,096 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 12:23:09,994 autoreload D:\Vortex\apps\services\urls.py changed, reloading.
INFO 2025-11-28 12:23:10,400 autoreload D:\Vortex\apps\services\urls.py changed, reloading.
INFO 2025-11-28 12:23:11,001 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 12:23:11,461 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 12:23:13,070 autoreload D:\Vortex\apps\shops\urls.py changed, reloading.
INFO 2025-11-28 12:23:14,043 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 12:23:14,573 autoreload D:\Vortex\apps\bookings\urls.py changed, reloading.
INFO 2025-11-28 12:23:15,476 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 12:23:16,138 autoreload D:\Vortex\apps\schedules\urls.py changed, reloading.
INFO 2025-11-28 12:23:16,974 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 12:23:53,647 autoreload D:\Vortex\apps\subscriptions\urls.py changed, reloading.
INFO 2025-11-28 12:23:54,124 autoreload D:\Vortex\apps\subscriptions\urls.py changed, reloading.
INFO 2025-11-28 12:23:54,587 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 12:23:55,039 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 12:25:01,796 autoreload D:\Vortex\apps\shops\serializers.py changed, reloading.
INFO 2025-11-28 12:25:02,202 autoreload D:\Vortex\apps\shops\serializers.py changed, reloading.
INFO 2025-11-28 12:25:02,693 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 12:25:03,112 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 12:25:16,921 autoreload D:\Vortex\apps\shops\serializers.py changed, reloading.
INFO 2025-11-28 12:25:17,201 autoreload D:\Vortex\apps\shops\serializers.py changed, reloading.
INFO 2025-11-28 12:25:17,784 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 12:25:18,023 autoreload Watching for file changes with StatReloader
INFO 2025-11-28 12:28:11,147 basehttp "GET /api/docs/ HTTP/1.1" 200 4651
ERROR 2025-11-28 12:28:12,299 log Internal Server Error: /api/schema/
Traceback (most recent call last):
  File "D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\django\views\generic\base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\views.py", line 486, in raise_uncaught_exception
    raise exc
  File "D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\rest_framework\views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\drf_spectacular\views.py", line 84, in get
    return self._get_schema_response(request)
           ~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\drf_spectacular\views.py", line 92, in _get_schema_response
    data=generator.get_schema(request=request, public=self.serve_public),
         ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\drf_spectacular\generators.py", line 285, in get_schema
    paths=self.parse(request, public),
          ~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\drf_spectacular\generators.py", line 256, in parse
    operation = view.schema.get_operation(
        path, path_regex, path_prefix, method, self.registry
    )
  File "D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\drf_spectacular\utils.py", line 451, in get_operation
    return super().get_operation(path, path_regex, path_prefix, method, registry)
           ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\drf_spectacular\openapi.py", line 112, in get_operation
    operation['responses'] = self._get_response_bodies()
                             ~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "D:\.venvs\salon-booking-system-SGHzZpea-py3.13\Lib\site-packages\drf_spectacular\openapi.py", line 1383, in _get_response_bodies
    content_response = self._get_response_for_code(serializer, code, media_types, direction)
